78751,2504,20:33,3
78741,8187,20:30,9
78701,7073,20:30,8
78729,1754,20:30,2
78746,1498,20:23,2
78758,7562,20:17,8
78747,741,20:13,1
78748,3553,20:09,4
78701,7073,20:08,8
78741,8187,20:05,9
78752,3580,20:02,4
78701,7073,20:00,8
78744,5759,20:00,6
78745,6477,20:00,7
78753,7836,19:54,8
78753,7836,19:52,8
78702,4835,19:50,5
78744,5759,19:46,6
78757,2499,19:42,3
78617,909,19:37,1
78757,2499,19:36,3
78757,2499,19:32,3
78757,2499,19:27,3
78704,6502,19:21,7
78744,5759,19:20,6
78723,5672,19:15,6
78702,4835,19:13,5
78704,6502,19:11,7
78729,1754,18:46,2
78723,5672,18:45,6
78617,909,18:42,1
78704,6502,18:40,7
78731,1179,18:35,2
78741,8187,18:35,9
78748,3553,18:30,4
78744,5759,18:29,6
78745,6477,18:24,7
78729,1754,18:20,2
78701,7073,18:13,8
78749,1868,18:03,2
78727,1618,18:00,2
78617,909,18:00,1
78744,5759,18:00,6
78705,2124,18:00,3
78757,2499,18:00,3
78759,3226,18:00,4
78741,8187,18:00,9
78745,6477,17:56,7
78745,6477,17:55,7
78704,6502,17:42,7
78759,3226,17:36,4
78748,3553,17:30,4
78721,1769,17:30,2
78723,5672,17:30,6
78744,5759,17:29,6
78748,3553,17:26,4
78744,5759,17:20,6
78703,1590,17:19,2
78723,5672,17:16,6
78724,1847,17:13,2
78721,1769,17:00,2
78754,1274,17:00,2
78754,1274,17:00,2
78721,1769,17:00,2
78705,2124,16:47,3
78741,8187,16:43,9
78704,6502,16:34,7
78758,7562,16:30,8
78759,3226,16:30,4
78741,8187,16:24,9
78741,8187,16:24,9
78723,5672,16:12,6
78747,741,16:10,1
78741,8187,16:00,9
78721,1769,16:00,2
78702,4835,16:00,5
78752,3580,15:26,4
78703,1590,15:20,2
78744,5759,15:20,6
78741,8187,15:10,9
78749,1868,15:08,2
78702,4835,15:05,5
78757,2499,15:00,3
78723,5672,15:00,6
78747,741,15:00,1
78748,3553,14:59,4
78753,7836,14:58,8
78744,5759,14:56,6
78741,8187,14:48,9
78753,7836,14:44,8
78744,5759,14:42,6
78701,7073,14:17,8
78701,7073,14:08,8
78705,2124,14:01,3
78759,3226,14:00,4
78748,3553,14:00,4
78729,1754,14:00,2
78753,7836,13:45,8
78750,1275,13:41,2
78741,8187,13:39,9
78741,8187,13:38,9
78745,6477,13:17,7
78744,5759,13:07,6
78727,1618,12:58,2
78701,7073,12:50,8
78759,3226,12:50,4
78753,7836,12:40,8
78747,741,12:30,1
78701,7073,12:30,8
78746,1498,12:25,2
78748,3553,12:25,4
78723,5672,12:16,6
78752,3580,12:08,4
78721,1769,12:08,2
78746,1498,12:08,2
78759,3226,12:03,4
78745,6477,12:02,7
78745,6477,12:00,7
78702,4835,12:00,5
78731,1179,12:00,2
78757,2499,12:00,3
78759,3226,12:00,4
78745,6477,12:00,7
78652,36,12:00,1
78704,6502,12:00,7
78748,3553,12:00,4
78745,6477,12:00,7
78749,1868,11:55,2
78745,6477,11:49,7
78744,5759,11:48,6
78741,8187,11:43,9
78751,2504,11:40,3
78758,7562,11:40,8
78741,8187,11:30,9
78701,7073,11:30,8
78724,1847,11:30,2
78701,7073,11:17,8
78704,6502,11:00,7
78701,7073,11:00,8
78745,6477,11:00,7
78753,7836,10:48,8
78753,7836,10:45,8
78758,7562,10:41,8
78741,8187,10:31,9
78724,1847,10:29,2
78745,6477,10:21,7
78701,7073,10:16,8
78748,3553,10:16,4
78741,8187,10:14,9
78727,1618,10:08,2
78702,4835,10:05,5
78701,7073,10:00,8
78702,4835,9:59,5
78758,7562,9:56,8
78741,8187,9:47,9
78741,8187,9:46,9
78749,1868,9:39,2
78701,7073,9:33,8
78744,5759,9:31,6
78753,7836,9:30,8
78757,2499,9:28,3
78758,7562,9:26,8
78701,7073,9:00,8
78752,3580,9:00,4
78757,2499,8:59,3
78753,7836,8:49,8
78741,8187,8:47,9
78703,1590,8:36,2
78753,7836,8:32,8
78617,909,8:30,1
78748,3553,8:26,4
78701,7073,8:21,8
78701,7073,8:10,8
78757,2499,8:00,3
78729,1754,8:00,2
78729,1754,8:00,2
78702,4835,8:00,5
78756,727,7:56,1
78702,4835,7:30,5
78759,3226,7:30,4
78758,7562,7:15,8
78748,3553,7:05,4
78701,7073,7:03,8
78745,6477,7:00,7
78727,1618,7:00,2
78749,1868,6:15,2
78753,7836,5:58,8
78719,656,5:30,1
78735,814,5:00,1
78702,4835,4:59,5
78753,7836,4:53,8
78705,2124,4:39,3
78741,8187,4:38,9
78741,8187,4:17,9
78745,6477,4:05,7
78741,8187,3:31,9
78704,6502,3:30,7
78753,7836,3:15,8
78704,6502,3:00,7
78744,5759,2:44,6
78758,7562,2:39,8
78703,1590,2:32,2
78701,7073,2:30,8
78704,6502,2:21,7
78705,2124,2:16,3
78701,7073,2:15,8
78744,5759,2:10,6
78757,2499,2:02,3
78744,5759,2:00,6
78746,1498,1:56,2
78753,7836,1:50,8
78753,7836,1:28,8
78741,8187,1:00,9
78744,5759,1:00,6
78758,7562,1:00,8
78704,6502,0:59,7
78753,7836,0:52,8
78723,5672,0:42,6
78758,7562,0:30,8
78723,5672,0:28,6
78613,570,0:19,1
78752,3580,0:14,4
78747,741,0:11,1
78704,6502,0:05,7
78701,7073,0:02,8
78748,3553,0:01,4
78759,3226,0:00,4
78727,1618,0:00,2
78759,3226,0:00,4
78758,7562,0:00,8
78727,1618,0:00,2
78749,1868,0:00,2
78705,2124,0:00,3
78703,1590,0:00,2
78758,7562,23:58,8
78744,5759,23:55,6
78757,2499,23:51,3
78749,1868,23:44,2
78741,8187,23:33,9
78704,6502,23:32,7
78753,7836,23:17,8
78721,1769,23:09,2
78744,5759,23:09,6
78721,1769,23:02,2
78704,6502,22:45,7
78741,8187,22:38,9
78745,6477,22:38,7
78753,7836,22:30,8
78754,1274,22:15,2
78751,2504,22:15,3
78724,1847,22:13,2
78705,2124,22:10,3
78701,7073,22:00,8
78721,1769,22:00,2
78729,1754,22:00,2
78741,8187,22:00,9
78759,3226,21:45,4
78724,1847,21:41,2
78753,7836,21:36,8
78745,6477,21:33,7
78722,807,21:33,1
78724,1847,21:32,2
78745,6477,21:30,7
78752,3580,21:22,4
78704,6502,21:19,7
78702,4835,21:17,5
78617,909,21:01,1
78745,6477,21:00,7
78745,6477,21:00,7
78745,6477,21:00,7
78745,6477,21:00,7
78744,5759,21:00,6
78745,6477,20:57,7
78753,7836,20:50,8
78717,874,20:50,1
78660,615,20:49,1
78705,2124,20:48,3
78717,874,20:47,1
78753,7836,20:46,8
78723,5672,20:43,6
78719,656,20:22,1
78701,7073,20:22,8
78704,6502,20:20,7
78721,1769,20:15,2
78744,5759,20:06,6
78753,7836,20:00,8
78757,2499,19:57,3
78758,7562,19:45,8
78758,7562,19:30,8
78753,7836,19:30,8
78752,3580,19:24,4
78758,7562,19:23,8
78723,5672,19:20,6
78744,5759,19:11,6
78723,5672,19:07,6
78653,142,19:04,1
78745,6477,19:02,7
78754,1274,19:00,2
78741,8187,19:00,9
78729,1754,19:00,2
78758,7562,19:00,8
78758,7562,18:59,8
78721,1769,18:58,2
78753,7836,18:54,8
78757,2499,18:50,3
78758,7562,18:50,8
78704,6502,18:43,7
78757,2499,18:40,3
78741,8187,18:40,9
78741,8187,18:30,9
78748,3553,18:30,4
78729,1754,18:30,2
78744,5759,18:27,6
78705,2124,18:20,3
78758,7562,18:18,8
78703,1590,18:15,2
78741,8187,18:10,9
78704,6502,18:07,7
78702,4835,18:04,5
78729,1754,18:00,2
78753,7836,18:00,8
78702,4835,18:00,5
78748,3553,18:00,4
78745,6477,18:00,7
78736,231,18:00,1
78704,6502,18:00,7
78745,6477,17:57,7
78750,1275,17:55,2
78741,8187,17:55,9
78704,6502,17:53,7
78745,6477,17:52,7
78753,7836,17:41,8
78704,6502,17:30,7
78757,2499,17:20,3
78723,5672,17:20,6
78758,7562,17:14,8
78704,6502,17:11,7
78723,5672,17:10,6
78741,8187,17:07,9
78741,8187,17:03,9
78757,2499,17:01,3
78704,6502,17:00,7
78745,6477,17:00,7
78757,2499,17:00,3
78757,2499,17:00,3
78702,4835,17:00,5
78723,5672,16:48,6
78753,7836,16:47,8
78758,7562,16:45,8
78753,7836,16:44,8
78745,6477,16:35,7
78727,1618,16:30,2
78702,4835,16:13,5
78741,8187,16:06,9
78741,8187,16:03,9
78744,5759,16:02,6
78744,5759,15:58,6
78757,2499,15:49,3
78729,1754,15:41,2
78758,7562,15:40,8
78744,5759,15:39,6
78748,3553,15:38,4
78702,4835,15:15,5
78660,615,15:03,1
78704,6502,15:00,7
78751,2504,14:55,3
78704,6502,14:52,7
78741,8187,14:23,9
78750,1275,14:19,2
78759,3226,14:15,4
78703,1590,14:15,2
78759,3226,14:11,4
78702,4835,14:00,5
78745,6477,14:00,7
78701,7073,14:00,8
78727,1618,13:57,2
78752,3580,13:46,4
78748,3553,13:44,4
78729,1754,13:40,2
78753,7836,13:34,8
78701,7073,13:30,8
78705,2124,13:30,3
78753,7836,13:30,8
78753,7836,13:30,8
78613,570,13:28,1
78758,7562,13:23,8
78736,231,13:09,1
78723,5672,13:05,6
78752,3580,13:01,4
78756,727,13:01,1
78753,7836,13:00,8
78759,3226,13:00,4
78704,6502,13:00,7
78758,7562,12:45,8
78723,5672,12:44,6
78744,5759,12:41,6
78722,807,12:35,1
78753,7836,12:32,8
78757,2499,12:30,3
78741,8187,12:28,9
78745,6477,12:27,7
78752,3580,12:20,4
78752,3580,12:14,4
78758,7562,12:14,8
78751,2504,12:10,3
78702,4835,12:00,5
78757,2499,12:00,3
78741,8187,12:00,9
78731,1179,12:00,2
78703,1590,12:00,2
78753,7836,12:00,8
78758,7562,11:53,8
78721,1769,11:49,2
78759,3226,11:47,4
78758,7562,11:43,8
78753,7836,11:39,8
78730,215,11:33,1
78741,8187,11:32,9
78704,6502,11:30,7
78753,7836,11:23,8
78748,3553,11:15,4
78702,4835,11:14,5
78741,8187,11:12,9
78726,622,11:04,1
78745,6477,11:00,7
78753,7836,10:58,8
78701,7073,10:49,8
78701,7073,10:39,8
78731,1179,10:30,2
78758,7562,10:14,8
78749,1868,10:09,2
78701,7073,9:41,8
78745,6477,9:40,7
78758,7562,9:30,8
78757,2499,9:28,3
78741,8187,9:24,9
78701,7073,9:15,8
78702,4835,9:06,5
78723,5672,8:43,6
78745,6477,8:35,7
78748,3553,8:30,4
78724,1847,8:29,2
78751,2504,8:25,3
78747,741,8:05,1
78702,4835,8:00,5
78745,6477,8:00,7
78745,6477,8:00,7
78751,2504,8:00,3
78702,4835,7:44,5
78705,2124,7:00,3
78741,8187,7:00,9
78745,6477,6:00,7
78702,4835,5:36,5
78613,570,5:18,1
78701,7073,5:15,8
78758,7562,5:00,8
78719,656,5:00,1
78751,2504,5:00,3
78758,7562,4:57,8
78745,6477,4:30,7
78723,5672,4:00,6
78741,8187,3:22,9
78701,7073,3:00,8
78701,7073,2:32,8
78759,3226,2:31,4
78749,1868,2:30,2
78753,7836,2:06,8
78704,6502,1:52,7
78701,7073,1:50,8
78723,5672,1:25,6
78704,6502,1:20,7
78736,231,1:00,1
78752,3580,0:58,4
78758,7562,0:50,8
78741,8187,0:47,9
78748,3553,0:46,4
78744,5759,0:46,6
78751,2504,0:43,3
78744,5759,0:43,6
78724,1847,0:40,2
78753,7836,0:36,8
78759,3226,0:18,4
78753,7836,0:00,8
78744,5759,0:00,6
78704,6502,0:00,7
78729,1754,23:50,2
78701,7073,23:43,8
78744,5759,23:39,6
78704,6502,23:21,7
78745,6477,23:00,7
78703,1590,23:00,2
78741,8187,23:00,9
78748,3553,22:45,4
78744,5759,22:36,6
78723,5672,22:32,6
78731,1179,22:30,2
78744,5759,22:26,6
78753,7836,22:25,8
78744,5759,22:13,6
78748,3553,22:05,4
78729,1754,22:00,2
78701,7073,22:00,8
78731,1179,22:00,2
78758,7562,22:00,8
78701,7073,22:00,8
78758,7562,22:00,8
78741,8187,21:59,9
78752,3580,21:54,4
78753,7836,21:53,8
78753,7836,21:52,8
78701,7073,21:46,8
78703,1590,21:45,2
78701,7073,21:43,8
78703,1590,21:31,2
78751,2504,21:26,3
78731,1179,21:24,2
78701,7073,21:18,8
78757,2499,21:12,3
78723,5672,20:50,6
78704,6502,20:45,7
78721,1769,20:44,2
78758,7562,20:31,8
78746,1498,20:30,2
78731,1179,20:30,2
78745,6477,20:29,7
78741,8187,20:15,9
78749,1868,20:14,2
78757,2499,20:12,3
78724,1847,20:05,2
78723,5672,20:01,6
78613,570,20:00,1
78702,4835,20:00,5
78759,3226,20:00,4
78703,1590,19:55,2
78753,7836,19:49,8
78758,7562,19:46,8
78745,6477,19:45,7
78724,1847,19:45,2
78753,7836,19:45,8
78727,1618,19:45,2
78745,6477,19:42,7
78702,4835,19:38,5
78748,3553,19:30,4
78660,615,19:30,1
78752,3580,19:30,4
78753,7836,19:23,8
78748,3553,19:18,4
78751,2504,19:10,3
78758,7562,19:08,8
78759,3226,19:04,4
78759,3226,19:00,4
78731,1179,19:00,2
78744,5759,19:00,6
78702,4835,19:00,5
78753,7836,19:00,8
78727,1618,18:51,2
78731,1179,18:50,2
78754,1274,18:32,2
78704,6502,18:32,7
78723,5672,18:30,6
78749,1868,18:30,2
78748,3553,18:30,4
78758,7562,18:30,8
78749,1868,18:30,2
78758,7562,18:28,8
78745,6477,18:23,7
78705,2124,18:20,3
78753,7836,18:19,8
78749,1868,18:18,2
78723,5672,18:15,6
78660,615,18:15,1
78757,2499,18:06,3
78750,1275,18:00,2
78754,1274,18:00,2
78702,4835,17:54,5
78704,6502,17:54,7
78704,6502,17:30,7
78751,2504,17:30,3
78759,3226,17:30,4
78724,1847,17:25,2
78704,6502,17:24,7
78751,2504,17:20,3
78613,570,17:20,1
78704,6502,17:19,7
78723,5672,17:12,6
78759,3226,17:00,4
78741,8187,17:00,9
78735,814,17:00,1
78741,8187,16:55,9
78723,5672,16:54,6
78749,1868,16:53,2
78758,7562,16:40,8
78752,3580,16:38,4
78704,6502,16:30,7
78753,7836,16:30,8
78652,36,16:27,1
78721,1769,16:08,2
78702,4835,15:50,5
78731,1179,15:46,2
78702,4835,15:46,5
78753,7836,15:37,8
78745,6477,15:32,7
78724,1847,15:29,2
78748,3553,15:20,4
78704,6502,15:19,7
78754,1274,15:15,2
78749,1868,15:13,2
78753,7836,15:11,8
78703,1590,15:10,2
78745,6477,15:08,7
78729,1754,15:00,2
78746,1498,15:00,2
78704,6502,15:00,7
78723,5672,15:00,6
78758,7562,14:58,8
78751,2504,14:55,3
78727,1618,14:45,2
78702,4835,14:39,5
78753,7836,14:37,8
78701,7073,14:30,8
78758,7562,14:16,8
78750,1275,14:06,2
78758,7562,14:03,8
78757,2499,14:00,3
78744,5759,14:00,6
78754,1274,13:50,2
78723,5672,13:45,6
78705,2124,13:35,3
78723,5672,13:30,6
78735,814,13:15,1
78741,8187,13:00,9
78613,570,12:59,1
78701,7073,12:58,8
78617,909,12:56,1
78745,6477,12:52,7
78744,5759,12:33,6
78726,622,12:33,1
78758,7562,12:32,8
78723,5672,12:28,6
78744,5759,12:14,6
78751,2504,12:12,3
78723,5672,12:00,6
78754,1274,12:00,2
78727,1618,12:00,2
78758,7562,11:59,8
78749,1868,11:52,2
78758,7562,11:46,8
78745,6477,11:39,7
78758,7562,11:30,8
78741,8187,11:22,9
78727,1618,11:22,2
78759,3226,11:20,4
78705,2124,11:17,3
78727,1618,11:14,2
78758,7562,11:00,8
78705,2124,11:00,3
78703,1590,11:00,2
78723,5672,11:00,6
78750,1275,10:47,2
78705,2124,10:45,3
78748,3553,10:45,4
78749,1868,10:44,2
78753,7836,10:38,8
78723,5672,10:33,6
78741,8187,10:15,9
78745,6477,9:55,7
78745,6477,9:47,7
78701,7073,9:46,8
78744,5759,9:36,6
78758,7562,9:30,8
78723,5672,9:20,6
78744,5759,9:05,6
78745,6477,8:55,7
78751,2504,8:24,3
78741,8187,8:22,9
78756,727,8:17,1
78745,6477,8:15,7
78758,7562,8:14,8
78758,7562,8:12,8
78722,807,8:08,1
78751,2504,8:05,3
78746,1498,8:00,2
78749,1868,8:00,2
78727,1618,8:00,2
78745,6477,8:00,7
78750,1275,7:50,2
78758,7562,7:30,8
78741,8187,7:30,9
78753,7836,7:02,8
78759,3226,6:50,4
78745,6477,6:29,7
78702,4835,6:16,5
78704,6502,5:45,7
78752,3580,5:38,4
78723,5672,5:35,6
78745,6477,5:00,7
78702,4835,4:53,5
78749,1868,4:48,2
78753,7836,4:47,8
78748,3553,4:40,4
78741,8187,4:34,9
78753,7836,4:26,8
78748,3553,4:20,4
78741,8187,4:02,9
78701,7073,4:01,8
78753,7836,4:00,8
78753,7836,3:39,8
78704,6502,3:30,7
78745,6477,3:15,7
78701,7073,3:06,8
78704,6502,3:05,7
78748,3553,3:00,4
78744,5759,3:00,6
78741,8187,2:54,9
78729,1754,2:53,2
78758,7562,2:30,8
78757,2499,2:00,3
78745,6477,2:00,7
78701,7073,1:53,8
78744,5759,1:52,6
78701,7073,1:48,8
78758,7562,1:32,8
78701,7073,1:27,8
78745,6477,1:22,7
78751,2504,1:20,3
78701,7073,1:17,8
78741,8187,1:00,9
78741,8187,1:00,9
78754,1274,0:52,2
78747,741,0:45,1
78741,8187,0:37,9
78744,5759,0:30,6
78758,7562,0:29,8
78745,6477,0:21,7
78758,7562,0:12,8
78753,7836,0:10,8
78727,1618,0:00,2
78736,231,0:00,1
78758,7562,0:00,8
78758,7562,0:00,8
78705,2124,0:00,3
78717,874,0:00,1
78741,8187,0:00,9
78744,5759,0:00,6
78727,1618,0:00,2
78722,807,23:57,1
78753,7836,23:55,8
78745,6477,23:41,7
78757,2499,23:31,3
78702,4835,23:22,5
78749,1868,23:16,2
78731,1179,23:14,2
78741,8187,23:00,9
78729,1754,23:00,2
78724,1847,22:44,2
78727,1618,22:30,2
78749,1868,22:29,2
78717,874,22:23,1
78748,3553,22:22,4
78701,7073,22:22,8
78744,5759,22:05,6
78750,1275,22:00,2
78749,1868,22:00,2
78754,1274,22:00,2
78702,4835,22:00,5
78724,1847,21:57,2
78744,5759,21:57,6
78753,7836,21:54,8
78745,6477,21:47,7
78745,6477,21:34,7
78741,8187,21:15,9
78757,2499,21:14,3
78729,1754,21:12,2
78723,5672,21:05,6
78617,909,21:03,1
78749,1868,21:00,2
78741,8187,21:00,9
78704,6502,21:00,7
78617,909,21:00,1
78744,5759,20:51,6
78723,5672,20:51,6
78701,7073,20:45,8
78745,6477,20:35,7
78748,3553,20:30,4
78613,570,20:30,1
78723,5672,20:29,6
78701,7073,20:27,8
78748,3553,20:17,4
78724,1847,20:14,2
78741,8187,20:07,9
78748,3553,20:04,4
78731,1179,20:00,2
78753,7836,20:00,8
78741,8187,20:00,9
78722,807,20:00,1
78704,6502,19:57,7
78726,622,19:54,1
78753,7836,19:51,8
78758,7562,19:45,8
78702,4835,19:45,5
78753,7836,19:43,8
78701,7073,19:30,8
78753,7836,19:25,8
78757,2499,19:23,3
78702,4835,19:21,5
78752,3580,19:17,4
78702,4835,19:04,5
78753,7836,19:01,8
78741,8187,19:00,9
78741,8187,19:00,9
78741,8187,19:00,9
78753,7836,19:00,8
78758,7562,19:00,8
78728,54,18:58,1
78723,5672,18:57,6
78741,8187,18:45,9
78741,8187,18:45,9
78744,5759,18:42,6
78704,6502,18:30,7
78752,3580,18:30,4
78704,6502,18:17,7
78753,7836,18:03,8
78703,1590,18:01,2
78723,5672,18:00,6
78702,4835,18:00,5
78757,2499,18:00,3
78748,3553,18:00,4
78759,3226,18:00,4
78758,7562,17:55,8
78660,615,17:55,1
78753,7836,17:50,8
78756,727,17:50,1
78702,4835,17:47,5
78702,4835,17:30,5
78758,7562,17:28,8
78741,8187,17:20,9
78754,1274,17:12,2
78744,5759,17:10,6
78613,570,17:10,1
78613,570,17:05,1
78723,5672,17:05,6
78702,4835,17:04,5
78757,2499,17:02,3
78731,1179,16:58,2
78758,7562,16:56,8
78744,5759,16:55,6
78758,7562,16:30,8
78751,2504,16:25,3
78704,6502,16:25,7
78703,1590,16:15,2
78756,727,16:00,1
78753,7836,16:00,8
78744,5759,16:00,6
78750,1275,15:56,2
78719,656,15:56,1
78757,2499,15:47,3
78746,1498,15:42,2
78704,6502,15:31,7
78741,8187,15:29,9
78758,7562,15:17,8
78748,3553,15:10,4
78758,7562,15:08,8
78753,7836,15:01,8
78722,807,15:00,1
78741,8187,15:00,9
78723,5672,15:00,6
78748,3553,15:00,4
78723,5672,14:59,6
78759,3226,14:53,4
78753,7836,14:34,8
78752,3580,14:17,4
78758,7562,14:15,8
78751,2504,14:15,3
78617,909,14:15,1
78702,4835,14:14,5
78758,7562,14:09,8
78752,3580,14:04,4
78724,1847,14:03,2
78756,727,14:02,1
78757,2499,14:00,3
78759,3226,13:30,4
78704,6502,13:29,7
78702,4835,13:19,5
78741,8187,13:03,9
78741,8187,13:00,9
78705,2124,13:00,3
78704,6502,12:51,7
78721,1769,12:45,2
78759,3226,12:45,4
78613,570,12:40,1
78745,6477,12:40,7
78735,814,12:36,1
78741,8187,12:34,9
78758,7562,12:21,8
78613,570,12:00,1
78701,7073,12:00,8
78744,5759,12:00,6
78741,8187,12:00,9
78741,8187,12:00,9
78730,215,12:00,1
78741,8187,11:41,9
78750,1275,11:30,2
78758,7562,11:30,8
78758,7562,11:18,8
78723,5672,11:11,6
78754,1274,10:57,2
78745,6477,10:51,7
78753,7836,10:40,8
78741,8187,10:38,9
78660,615,10:34,1
78752,3580,10:28,4
78704,6502,10:18,7
78722,807,10:12,1
78741,8187,10:00,9
78741,8187,9:58,9
78617,909,9:45,1
78744,5759,9:28,6
78741,8187,9:26,9
78749,1868,9:15,2
78753,7836,9:05,8
78705,2124,9:00,3
78705,2124,9:00,3
78745,6477,8:48,7
78745,6477,8:34,7
78758,7562,8:20,8
78723,5672,8:12,6
78701,7073,8:12,8
78741,8187,7:53,9
78741,8187,7:36,9
78751,2504,7:14,3
78704,6502,7:02,7
78753,7836,6:46,8
78705,2124,6:30,3
78701,7073,6:29,8
78721,1769,6:24,2
78744,5759,6:08,6
78701,7073,5:41,8
78748,3553,5:29,4
78719,656,5:29,1
78719,656,5:28,1
78744,5759,5:00,6
78724,1847,4:55,2
78745,6477,4:41,7
78753,7836,4:34,8
78701,7073,4:31,8
78754,1274,4:30,2
78753,7836,4:24,8
78741,8187,4:22,9
78748,3553,3:48,4
78723,5672,3:44,6
78702,4835,3:27,5
78745,6477,2:57,7
78741,8187,2:50,9
78703,1590,2:33,2
78745,6477,2:25,7
78741,8187,2:19,9
78701,7073,2:16,8
78701,7073,2:14,8
78758,7562,2:10,8
78702,4835,2:03,5
78745,6477,2:00,7
78745,6477,2:00,7
78741,8187,2:00,9
78744,5759,2:00,6
78758,7562,2:00,8
78704,6502,1:46,7
78749,1868,1:39,2
78737,10,1:36,1
78753,7836,1:34,8
78758,7562,1:31,8
78701,7073,1:30,8
78758,7562,1:20,8
78753,7836,1:18,8
78758,7562,1:15,8
78752,3580,1:15,4
78741,8187,1:11,9
78703,1590,1:00,2
78745,6477,1:00,7
78754,1274,0:51,2
78723,5672,0:48,6
78723,5672,0:43,6
78750,1275,0:35,2
78701,7073,0:31,8
78721,1769,0:30,2
78758,7562,0:30,8
78729,1754,0:30,2
78753,7836,0:30,8
78758,7562,0:24,8
78754,1274,0:12,2
78748,3553,0:04,4
78752,3580,0:01,4
78701,7073,0:00,8
78757,2499,0:00,3
78702,4835,0:00,5
78741,8187,0:00,9
78617,909,23:59,1
78758,7562,23:55,8
78753,7836,23:45,8
78704,6502,23:44,7
78744,5759,23:40,6
78723,5672,23:40,6
78758,7562,23:39,8
78753,7836,23:34,8
78758,7562,23:30,8
78741,8187,23:18,9
78758,7562,23:17,8
78745,6477,23:02,7
78660,615,23:00,1
78702,4835,23:00,5
78744,5759,23:00,6
78753,7836,23:00,8
78724,1847,22:55,2
78723,5672,22:55,6
78721,1769,22:52,2
78753,7836,22:45,8
78746,1498,22:44,2
78753,7836,22:44,8
78744,5759,22:42,6
78741,8187,22:35,9
78757,2499,22:26,3
78727,1618,22:25,2
78753,7836,22:10,8
78701,7073,22:09,8
78744,5759,22:00,6
78758,7562,22:00,8
78753,7836,21:57,8
78748,3553,21:52,4
78617,909,21:45,1
78717,874,21:44,1
78745,6477,21:41,7
78729,1754,21:40,2
78744,5759,21:31,6
78719,656,21:30,1
78744,5759,21:30,6
78758,7562,21:27,8
78756,727,21:27,1
78744,5759,21:23,6
78741,8187,21:21,9
78753,7836,21:20,8
78752,3580,21:19,4
78723,5672,21:07,6
78727,1618,21:01,2
78741,8187,21:00,9
78702,4835,21:00,5
78701,7073,21:00,8
78758,7562,21:00,8
78704,6502,20:55,7
78701,7073,20:34,8
78641,3,20:30,1
78744,5759,20:30,6
78717,874,20:26,1
78756,727,20:24,1
78705,2124,20:20,3
78704,6502,20:20,7
78749,1868,20:15,2
78757,2499,20:13,3
78724,1847,20:12,2
78745,6477,20:09,7
78704,6502,20:09,7
78701,7073,20:02,8
78704,6502,20:00,7
78744,5759,20:00,6
78749,1868,20:00,2
78758,7562,19:52,8
78741,8187,19:51,9
78617,909,19:50,1
78704,6502,19:49,7
78701,7073,19:49,8
78753,7836,19:47,8
78660,615,19:45,1
78660,615,19:32,1
78660,615,19:32,1
78701,7073,19:30,8
78750,1275,19:28,2
78744,5759,19:28,6
78747,741,19:17,1
78758,7562,19:14,8
78753,7836,19:08,8
78753,7836,19:04,8
78702,4835,19:02,5
78704,6502,19:01,7
78758,7562,19:00,8
78730,215,19:00,1
78702,4835,19:00,5
78731,1179,19:00,2
78748,3553,18:57,4
78751,2504,18:50,3
78759,3226,18:43,4
78750,1275,18:41,2
78752,3580,18:30,4
78745,6477,18:30,7
78744,5759,18:17,6
78758,7562,18:12,8
78741,8187,18:10,9
78744,5759,18:08,6
78702,4835,18:00,5
78753,7836,18:00,8
78745,6477,18:00,7
78702,4835,18:00,5
78750,1275,17:52,2
78731,1179,17:46,2
78757,2499,17:40,3
78758,7562,17:32,8
78758,7562,17:25,8
78756,727,17:20,1
78723,5672,17:12,6
78724,1847,17:09,2
78701,7073,17:08,8
78744,5759,17:08,6
78723,5672,17:00,6
78751,2504,16:53,3
78727,1618,16:31,2
78758,7562,16:30,8
78701,7073,16:29,8
78745,6477,16:27,7
78758,7562,16:26,8
78741,8187,16:22,9
78758,7562,16:16,8
78723,5672,16:15,6
78704,6502,16:11,7
78752,3580,16:04,4
78758,7562,16:01,8
78758,7562,15:45,8
78758,7562,15:45,8
78741,8187,15:40,9
78717,874,15:36,1
78744,5759,15:31,6
78759,3226,15:30,4
78757,2499,15:25,3
78704,6502,15:15,7
78757,2499,15:08,3
78758,7562,15:00,8
78731,1179,15:00,2
78704,6502,15:00,7
78753,7836,15:00,8
78729,1754,14:52,2
78749,1868,14:50,2
78741,8187,14:39,9
78748,3553,14:30,4
78749,1868,14:30,2
78758,7562,14:30,8
78759,3226,14:22,4
78748,3553,14:03,4
78653,142,14:01,1
78702,4835,14:00,5
78744,5759,14:00,6
78721,1769,14:00,2
78748,3553,14:00,4
78741,8187,13:45,9
78724,1847,13:42,2
78721,1769,13:38,2
78745,6477,13:35,7
78721,1769,13:35,2
78701,7073,13:30,8
78759,3226,13:30,4
78754,1274,13:30,2
78745,6477,13:30,7
78701,7073,13:16,8
78748,3553,13:15,4
78723,5672,13:10,6
78741,8187,13:06,9
78758,7562,13:04,8
78724,1847,13:00,2
78723,5672,13:00,6
78744,5759,13:00,6
78752,3580,12:50,4
78758,7562,12:50,8
78741,8187,12:49,9
78759,3226,12:44,4
78757,2499,12:42,3
78744,5759,12:26,6
78745,6477,12:25,7
78702,4835,12:22,5
78703,1590,12:15,2
